category,task,question_text,question_key,hand_name,hdr_key,jewelry_name,method,votes,total_votes,vote_share,sample_id,hdr_name,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w,source_csv
ring,aesthetic,aged-hand_choose_aged-hand_golden-ring-test_silver_industrial_pipe_and_valv...: In which picture does the jewelry look the most attractive?,aged-hand_choose|industrial_pipe|aged-hand_golden-ring-test_silver,aged-hand_choose,industrial_pipe,aged-hand_golden-ring-test_silver,diffusion,3,40,0.075,aged-hand_choose|industrial_pipe_and_valve_01_4k|aged-hand_golden-ring-test_silver|diffusion,industrial_pipe_and_valve_01_4k,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2329128086566925,0.1249674260616302,11.789030088772773,0.4824161400153828,0.4712746650320584,1908,54,99,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_golden-ring-test_silver_industrial_pipe_and_valv...: Which one do you think is more like the sample?,aged-hand_choose|industrial_pipe|aged-hand_golden-ring-test_silver,aged-hand_choose,industrial_pipe,aged-hand_golden-ring-test_silver,hist,13,40,0.325,aged-hand_choose|industrial_pipe_and_valve_01_4k|aged-hand_golden-ring-test_silver|hist,industrial_pipe_and_valve_01_4k,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver_hist.png,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2515848875045776,0.0557487867772579,8.081497705387733,0.5577572994849965,0.5012494653965532,1908,54,99,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_golden-ring-test_silver_industrial_pipe_and_valv...: In which picture does the jewelry look the most attractive?,aged-hand_choose|industrial_pipe|aged-hand_golden-ring-test_silver,aged-hand_choose,industrial_pipe,aged-hand_golden-ring-test_silver,hist,14,40,0.35,aged-hand_choose|industrial_pipe_and_valve_01_4k|aged-hand_golden-ring-test_silver|hist,industrial_pipe_and_valve_01_4k,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver_hist.png,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2515848875045776,0.0557487867772579,8.081497705387733,0.5577572994849965,0.5012494653965532,1908,54,99,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_golden-ring-test_silver_industrial_pipe_and_valv...: Which one do you think is more like the sample?,aged-hand_choose|industrial_pipe|aged-hand_golden-ring-test_silver,aged-hand_choose,industrial_pipe,aged-hand_golden-ring-test_silver,composite,4,40,0.1,aged-hand_choose|industrial_pipe_and_valve_01_4k|aged-hand_golden-ring-test_silver|composite,industrial_pipe_and_valve_01_4k,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver_composite.png,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3462508916854858,0.1138815805315971,5.844135301738356,0.797747526533352,0.7809247243670943,1908,54,99,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_golden-ring-test_silver_industrial_pipe_and_valv...: In which picture does the jewelry look the most attractive?,aged-hand_choose|industrial_pipe|aged-hand_golden-ring-test_silver,aged-hand_choose,industrial_pipe,aged-hand_golden-ring-test_silver,composite,23,40,0.575,aged-hand_choose|industrial_pipe_and_valve_01_4k|aged-hand_golden-ring-test_silver|composite,industrial_pipe_and_valve_01_4k,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver_composite.png,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver_gt.png,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3462508916854858,0.1138815805315971,5.844135301738356,0.797747526533352,0.7809247243670943,1908,54,99,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_riccardoferrari-ring_gold_industrial_pipe_and_va...: Which one do you think is more like the sample?,aged-hand_choose|industrial_pipe|aged-hand_riccardoferrari-ring_gold,aged-hand_choose,industrial_pipe,aged-hand_riccardoferrari-ring_gold,diffusion,36,40,0.9,aged-hand_choose|industrial_pipe_and_valve_01_4k|aged-hand_riccardoferrari-ring_gold|diffusion,industrial_pipe_and_valve_01_4k,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3323566317558288,0.3486877083778381,15.503880635679794,0.2572115584715478,0.173221229790409,2021,71,97,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_riccardoferrari-ring_gold_industrial_pipe_and_va...: In which picture does the jewelry look the most attractive?,aged-hand_choose|industrial_pipe|aged-hand_riccardoferrari-ring_gold,aged-hand_choose,industrial_pipe,aged-hand_riccardoferrari-ring_gold,diffusion,1,40,0.025,aged-hand_choose|industrial_pipe_and_valve_01_4k|aged-hand_riccardoferrari-ring_gold|diffusion,industrial_pipe_and_valve_01_4k,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3323566317558288,0.3486877083778381,15.503880635679794,0.2572115584715478,0.173221229790409,2021,71,97,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_riccardoferrari-ring_gold_industrial_pipe_and_va...: Which one do you think is more like the sample?,aged-hand_choose|industrial_pipe|aged-hand_riccardoferrari-ring_gold,aged-hand_choose,industrial_pipe,aged-hand_riccardoferrari-ring_gold,hist,3,40,0.075,aged-hand_choose|industrial_pipe_and_valve_01_4k|aged-hand_riccardoferrari-ring_gold|hist,industrial_pipe_and_valve_01_4k,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold_hist.png,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3461926877498626,0.3845387995243072,13.097060442822928,0.3734092444435576,0.134132764227447,2021,71,97,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_riccardoferrari-ring_gold_industrial_pipe_and_va...: In which picture does the jewelry look the most attractive?,aged-hand_choose|industrial_pipe|aged-hand_riccardoferrari-ring_gold,aged-hand_choose,industrial_pipe,aged-hand_riccardoferrari-ring_gold,hist,8,40,0.2,aged-hand_choose|industrial_pipe_and_valve_01_4k|aged-hand_riccardoferrari-ring_gold|hist,industrial_pipe_and_valve_01_4k,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold_hist.png,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3461926877498626,0.3845387995243072,13.097060442822928,0.3734092444435576,0.134132764227447,2021,71,97,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_aged-hand_riccardoferrari-ring_gold_industrial_pipe_and_va...: Which one do you think is more like the sample?,aged-hand_choose|industrial_pipe|aged-hand_riccardoferrari-ring_gold,aged-hand_choose,industrial_pipe,aged-hand_riccardoferrari-ring_gold,composite,1,40,0.025,aged-hand_choose|industrial_pipe_and_valve_01_4k|aged-hand_riccardoferrari-ring_gold|composite,industrial_pipe_and_valve_01_4k,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold_composite.png,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.4167363047599792,0.1324065774679184,7.394567187995512,0.4763370115947337,0.81940727625054,2021,71,97,metric_results_aged-hand_choose.csv
ring,aesthetic,aged-hand_choose_aged-hand_riccardoferrari-ring_gold_industrial_pipe_and_va...: In which picture does the jewelry look the most attractive?,aged-hand_choose|industrial_pipe|aged-hand_riccardoferrari-ring_gold,aged-hand_choose,industrial_pipe,aged-hand_riccardoferrari-ring_gold,composite,31,40,0.775,aged-hand_choose|industrial_pipe_and_valve_01_4k|aged-hand_riccardoferrari-ring_gold|composite,industrial_pipe_and_valve_01_4k,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold_composite.png,./his2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold_gt.png,./restore2/aged-hand_choose/industrial_pipe_and_valve_01_4k/aged-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.4167363047599792,0.1324065774679184,7.394567187995512,0.4763370115947337,0.81940727625054,2021,71,97,metric_results_aged-hand_choose.csv
ring,identity,aged-hand_choose_rotate_aged-hand_golden-ring-test_gold_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose_rotate|indoor_pool|aged-hand_golden-ring-test_gold,aged-hand_choose_rotate,indoor_pool,aged-hand_golden-ring-test_gold,diffusion,20,40,0.5,aged-hand_choose_rotate|indoor_pool_4k|aged-hand_golden-ring-test_gold|diffusion,indoor_pool_4k,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.1243312135338783,0.5390051007270813,15.994597718541126,0.2334620571328161,0.0751211277768065,2912,56,119,metric_results_aged-hand_choose_rotate.csv
ring,aesthetic,aged-hand_choose_rotate_aged-hand_golden-ring-test_gold_indoor_pool_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose_rotate|indoor_pool|aged-hand_golden-ring-test_gold,aged-hand_choose_rotate,indoor_pool,aged-hand_golden-ring-test_gold,diffusion,3,40,0.075,aged-hand_choose_rotate|indoor_pool_4k|aged-hand_golden-ring-test_gold|diffusion,indoor_pool_4k,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.1243312135338783,0.5390051007270813,15.994597718541126,0.2334620571328161,0.0751211277768065,2912,56,119,metric_results_aged-hand_choose_rotate.csv
ring,identity,aged-hand_choose_rotate_aged-hand_golden-ring-test_gold_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose_rotate|indoor_pool|aged-hand_golden-ring-test_gold,aged-hand_choose_rotate,indoor_pool,aged-hand_golden-ring-test_gold,hist,17,40,0.425,aged-hand_choose_rotate|indoor_pool_4k|aged-hand_golden-ring-test_gold|hist,indoor_pool_4k,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold_hist.png,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.1460580378770828,0.5893823504447937,14.381166430877023,0.3123012160392906,0.2760593909091855,2912,56,119,metric_results_aged-hand_choose_rotate.csv
ring,aesthetic,aged-hand_choose_rotate_aged-hand_golden-ring-test_gold_indoor_pool_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose_rotate|indoor_pool|aged-hand_golden-ring-test_gold,aged-hand_choose_rotate,indoor_pool,aged-hand_golden-ring-test_gold,hist,11,40,0.275,aged-hand_choose_rotate|indoor_pool_4k|aged-hand_golden-ring-test_gold|hist,indoor_pool_4k,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold_hist.png,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.1460580378770828,0.5893823504447937,14.381166430877023,0.3123012160392906,0.2760593909091855,2912,56,119,metric_results_aged-hand_choose_rotate.csv
ring,identity,aged-hand_choose_rotate_aged-hand_golden-ring-test_gold_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose_rotate|indoor_pool|aged-hand_golden-ring-test_gold,aged-hand_choose_rotate,indoor_pool,aged-hand_golden-ring-test_gold,composite,3,40,0.075,aged-hand_choose_rotate|indoor_pool_4k|aged-hand_golden-ring-test_gold|composite,indoor_pool_4k,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold_composite.png,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.1470105051994323,0.742129921913147,15.582623434030651,0.4590591449656546,0.1575072470521938,2912,56,119,metric_results_aged-hand_choose_rotate.csv
ring,aesthetic,aged-hand_choose_rotate_aged-hand_golden-ring-test_gold_indoor_pool_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose_rotate|indoor_pool|aged-hand_golden-ring-test_gold,aged-hand_choose_rotate,indoor_pool,aged-hand_golden-ring-test_gold,composite,26,40,0.65,aged-hand_choose_rotate|indoor_pool_4k|aged-hand_golden-ring-test_gold|composite,indoor_pool_4k,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold_composite.png,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold_gt.png,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_golden-ring-test_gold/indoor_pool_4k_059_mask_restored.png,0.1470105051994323,0.742129921913147,15.582623434030651,0.4590591449656546,0.1575072470521938,2912,56,119,metric_results_aged-hand_choose_rotate.csv
ring,identity,aged-hand_choose_rotate_aged-hand_ch-gladysiewski_gold_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose_rotate|indoor_pool|aged-hand_ch-gladysiewski_gold,aged-hand_choose_rotate,indoor_pool,aged-hand_ch-gladysiewski_gold,diffusion,27,40,0.675,aged-hand_choose_rotate|indoor_pool_4k|aged-hand_ch-gladysiewski_gold|diffusion,indoor_pool_4k,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold_gt.png,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.0519747510552406,0.6890369653701782,16.71741474953272,0.5567892512773943,0.1513301703975353,1740,46,111,metric_results_aged-hand_choose_rotate.csv
ring,aesthetic,aged-hand_choose_rotate_aged-hand_ch-gladysiewski_gold_indoor_pool_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose_rotate|indoor_pool|aged-hand_ch-gladysiewski_gold,aged-hand_choose_rotate,indoor_pool,aged-hand_ch-gladysiewski_gold,diffusion,5,40,0.125,aged-hand_choose_rotate|indoor_pool_4k|aged-hand_ch-gladysiewski_gold|diffusion,indoor_pool_4k,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold/indoor_pool_4k_059_restored.png,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold_gt.png,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.0519747510552406,0.6890369653701782,16.71741474953272,0.5567892512773943,0.1513301703975353,1740,46,111,metric_results_aged-hand_choose_rotate.csv
ring,identity,aged-hand_choose_rotate_aged-hand_ch-gladysiewski_gold_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose_rotate|indoor_pool|aged-hand_ch-gladysiewski_gold,aged-hand_choose_rotate,indoor_pool,aged-hand_ch-gladysiewski_gold,hist,12,40,0.3,aged-hand_choose_rotate|indoor_pool_4k|aged-hand_ch-gladysiewski_gold|hist,indoor_pool_4k,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold_hist.png,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold_gt.png,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.0611452907323837,0.7329815030097961,16.157368490031722,0.4468079821650255,0.2263178288038506,1740,46,111,metric_results_aged-hand_choose_rotate.csv
ring,aesthetic,aged-hand_choose_rotate_aged-hand_ch-gladysiewski_gold_indoor_pool_4k: In which picture does the jewelry look the most attractive?,aged-hand_choose_rotate|indoor_pool|aged-hand_ch-gladysiewski_gold,aged-hand_choose_rotate,indoor_pool,aged-hand_ch-gladysiewski_gold,hist,12,40,0.3,aged-hand_choose_rotate|indoor_pool_4k|aged-hand_ch-gladysiewski_gold|hist,indoor_pool_4k,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold_hist.png,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold_gt.png,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.0611452907323837,0.7329815030097961,16.157368490031722,0.4468079821650255,0.2263178288038506,1740,46,111,metric_results_aged-hand_choose_rotate.csv
ring,identity,aged-hand_choose_rotate_aged-hand_ch-gladysiewski_gold_indoor_pool_4k: Which one do you think is more like the sample?,aged-hand_choose_rotate|indoor_pool|aged-hand_ch-gladysiewski_gold,aged-hand_choose_rotate,indoor_pool,aged-hand_ch-gladysiewski_gold,composite,1,40,0.025,aged-hand_choose_rotate|indoor_pool_4k|aged-hand_ch-gladysiewski_gold|composite,indoor_pool_4k,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold_composite.png,./his2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold_gt.png,./restore2/aged-hand_choose_rotate/indoor_pool_4k/aged-hand_ch-gladysiewski_gold/indoor_pool_4k_059_mask_restored.png,0.0667907670140266,0.7917817234992981,15.327727805806187,0.5999924805307468,0.2548605295187192,1740,46,111,metric_results_aged-hand_choose_rotate.csv
