category,task,question_text,question_key,hand_name,hdr_key,jewelry_name,method,votes,total_votes,vote_share,sample_id,hdr_name,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w,source_csv
ring,aesthetic,young-hand_young-hand_silver-moon-ring_gold_industrial_pipe_and_valve_01_4k: In which picture does the jewelry look the most attractive?,young-hand|industrial_pipe|young-hand_silver-moon-ring_gold,young-hand,industrial_pipe,young-hand_silver-moon-ring_gold,hist,9,40,0.225,young-hand|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_gold|hist,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.064752921462059,0.3743957877159118,13.004784150720726,0.5923818028926424,1.062208721103778,627,62,70,metric_results_young-hand.csv
ring,identity,young-hand_young-hand_silver-moon-ring_gold_industrial_pipe_and_valve_01_4k: Which one do you think is more like the sample?,young-hand|industrial_pipe|young-hand_silver-moon-ring_gold,young-hand,industrial_pipe,young-hand_silver-moon-ring_gold,composite,6,40,0.15,young-hand|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_gold|composite,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0730036050081253,0.275352269411087,7.395513731704282,1.793420054773172,1.7692329996659175,627,62,70,metric_results_young-hand.csv
ring,aesthetic,young-hand_young-hand_silver-moon-ring_gold_industrial_pipe_and_valve_01_4k: In which picture does the jewelry look the most attractive?,young-hand|industrial_pipe|young-hand_silver-moon-ring_gold,young-hand,industrial_pipe,young-hand_silver-moon-ring_gold,composite,30,40,0.75,young-hand|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_gold|composite,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0730036050081253,0.275352269411087,7.395513731704282,1.793420054773172,1.7692329996659175,627,62,70,metric_results_young-hand.csv
ring,identity,young-hand_young-hand_golden-ring-test_gold_industrial_pipe_and_valve_01_4k: Which one do you think is more like the sample?,young-hand|industrial_pipe|young-hand_golden-ring-test_gold,young-hand,industrial_pipe,young-hand_golden-ring-test_gold,diffusion,26,40,0.65,young-hand|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_gold|diffusion,industrial_pipe_and_valve_01_4k,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1526046097278595,0.1568912416696548,14.443816864872332,0.688001321258817,0.676906267812859,1545,65,84,metric_results_young-hand.csv
ring,aesthetic,young-hand_young-hand_golden-ring-test_gold_industrial_pipe_and_valve_01_4k: In which picture does the jewelry look the most attractive?,young-hand|industrial_pipe|young-hand_golden-ring-test_gold,young-hand,industrial_pipe,young-hand_golden-ring-test_gold,diffusion,2,40,0.05,young-hand|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_gold|diffusion,industrial_pipe_and_valve_01_4k,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1526046097278595,0.1568912416696548,14.443816864872332,0.688001321258817,0.676906267812859,1545,65,84,metric_results_young-hand.csv
ring,identity,young-hand_young-hand_golden-ring-test_gold_industrial_pipe_and_valve_01_4k: Which one do you think is more like the sample?,young-hand|industrial_pipe|young-hand_golden-ring-test_gold,young-hand,industrial_pipe,young-hand_golden-ring-test_gold,hist,12,40,0.3,young-hand|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_gold|hist,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1360407173633575,0.2388719320297241,10.813466747192578,0.6185949406152957,0.5250363155194747,1545,65,84,metric_results_young-hand.csv
ring,aesthetic,young-hand_young-hand_golden-ring-test_gold_industrial_pipe_and_valve_01_4k: In which picture does the jewelry look the most attractive?,young-hand|industrial_pipe|young-hand_golden-ring-test_gold,young-hand,industrial_pipe,young-hand_golden-ring-test_gold,hist,16,40,0.4,young-hand|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_gold|hist,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1360407173633575,0.2388719320297241,10.813466747192578,0.6185949406152957,0.5250363155194747,1545,65,84,metric_results_young-hand.csv
ring,identity,young-hand_young-hand_golden-ring-test_gold_industrial_pipe_and_valve_01_4k: Which one do you think is more like the sample?,young-hand|industrial_pipe|young-hand_golden-ring-test_gold,young-hand,industrial_pipe,young-hand_golden-ring-test_gold,composite,2,40,0.05,young-hand|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_gold|composite,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1157856956124305,0.1792115420103073,7.241665751948439,1.6151830276553272,1.5462795684710668,1545,65,84,metric_results_young-hand.csv
ring,aesthetic,young-hand_young-hand_golden-ring-test_gold_industrial_pipe_and_valve_01_4k: In which picture does the jewelry look the most attractive?,young-hand|industrial_pipe|young-hand_golden-ring-test_gold,young-hand,industrial_pipe,young-hand_golden-ring-test_gold,composite,22,40,0.55,young-hand|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_gold|composite,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1157856956124305,0.1792115420103073,7.241665751948439,1.6151830276553272,1.5462795684710668,1545,65,84,metric_results_young-hand.csv
ring,identity,young-hand_young-hand_ch-gladysiewski_gold_industrial_pipe_and_valve_01_4k: Which one do you think is more like the sample?,young-hand|industrial_pipe|young-hand_ch-gladysiewski_gold,young-hand,industrial_pipe,young-hand_ch-gladysiewski_gold,diffusion,38,40,0.95,young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_gold|diffusion,industrial_pipe_and_valve_01_4k,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0685698091983795,0.4899227917194366,16.411685978559273,0.9748418480064748,0.4035456107886779,1141,63,87,metric_results_young-hand.csv
ring,aesthetic,young-hand_young-hand_ch-gladysiewski_gold_industrial_pipe_and_valve_01_4k: In which picture does the jewelry look the most attractive?,young-hand|industrial_pipe|young-hand_ch-gladysiewski_gold,young-hand,industrial_pipe,young-hand_ch-gladysiewski_gold,diffusion,4,40,0.1,young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_gold|diffusion,industrial_pipe_and_valve_01_4k,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0685698091983795,0.4899227917194366,16.411685978559273,0.9748418480064748,0.4035456107886779,1141,63,87,metric_results_young-hand.csv
ring,identity,young-hand_young-hand_ch-gladysiewski_gold_industrial_pipe_and_valve_01_4k: Which one do you think is more like the sample?,young-hand|industrial_pipe|young-hand_ch-gladysiewski_gold,young-hand,industrial_pipe,young-hand_ch-gladysiewski_gold,hist,2,40,0.05,young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_gold|hist,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.085652932524681,0.2950755953788757,10.767795279248304,0.6703185519632875,0.6333499135310832,1141,63,87,metric_results_young-hand.csv
ring,aesthetic,young-hand_young-hand_ch-gladysiewski_gold_industrial_pipe_and_valve_01_4k: In which picture does the jewelry look the most attractive?,young-hand|industrial_pipe|young-hand_ch-gladysiewski_gold,young-hand,industrial_pipe,young-hand_ch-gladysiewski_gold,hist,12,40,0.3,young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_gold|hist,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.085652932524681,0.2950755953788757,10.767795279248304,0.6703185519632875,0.6333499135310832,1141,63,87,metric_results_young-hand.csv
ring,identity,young-hand_young-hand_ch-gladysiewski_gold_industrial_pipe_and_valve_01_4k: Which one do you think is more like the sample?,young-hand|industrial_pipe|young-hand_ch-gladysiewski_gold,young-hand,industrial_pipe,young-hand_ch-gladysiewski_gold,composite,0,40,0.0,young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_gold|composite,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0964925289154052,0.2435843050479889,8.63758498344579,1.155188879607677,1.1008813381861162,1141,63,87,metric_results_young-hand.csv
ring,aesthetic,young-hand_young-hand_ch-gladysiewski_gold_industrial_pipe_and_valve_01_4k: In which picture does the jewelry look the most attractive?,young-hand|industrial_pipe|young-hand_ch-gladysiewski_gold,young-hand,industrial_pipe,young-hand_ch-gladysiewski_gold,composite,24,40,0.6,young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_gold|composite,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0964925289154052,0.2435843050479889,8.63758498344579,1.155188879607677,1.1008813381861162,1141,63,87,metric_results_young-hand.csv
ring,identity,young-hand_young-hand_ch-gladysiewski_silver_industrial_pipe_and_valve_01_4...: Which one do you think is more like the sample?,young-hand|industrial_pipe|young-hand_ch-gladysiewski_silver,young-hand,industrial_pipe,young-hand_ch-gladysiewski_silver,diffusion,37,40,0.925,young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|diffusion,industrial_pipe_and_valve_01_4k,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0797677114605903,0.4954312145709991,15.638216509650064,0.9644846654355056,0.4287098258507621,1141,63,87,metric_results_young-hand.csv
ring,aesthetic,young-hand_young-hand_ch-gladysiewski_silver_industrial_pipe_and_valve_01_4...: In which picture does the jewelry look the most attractive?,young-hand|industrial_pipe|young-hand_ch-gladysiewski_silver,young-hand,industrial_pipe,young-hand_ch-gladysiewski_silver,diffusion,4,40,0.1,young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|diffusion,industrial_pipe_and_valve_01_4k,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0797677114605903,0.4954312145709991,15.638216509650064,0.9644846654355056,0.4287098258507621,1141,63,87,metric_results_young-hand.csv
ring,identity,young-hand_young-hand_ch-gladysiewski_silver_industrial_pipe_and_valve_01_4...: Which one do you think is more like the sample?,young-hand|industrial_pipe|young-hand_ch-gladysiewski_silver,young-hand,industrial_pipe,young-hand_ch-gladysiewski_silver,hist,3,40,0.075,young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|hist,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0865714326500892,0.3249331414699554,10.597805003954752,0.6012302655376183,0.612607021760436,1141,63,87,metric_results_young-hand.csv
ring,aesthetic,young-hand_young-hand_ch-gladysiewski_silver_industrial_pipe_and_valve_01_4...: In which picture does the jewelry look the most attractive?,young-hand|industrial_pipe|young-hand_ch-gladysiewski_silver,young-hand,industrial_pipe,young-hand_ch-gladysiewski_silver,hist,16,40,0.4,young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|hist,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0865714326500892,0.3249331414699554,10.597805003954752,0.6012302655376183,0.612607021760436,1141,63,87,metric_results_young-hand.csv
ring,identity,young-hand_young-hand_ch-gladysiewski_silver_industrial_pipe_and_valve_01_4...: Which one do you think is more like the sample?,young-hand|industrial_pipe|young-hand_ch-gladysiewski_silver,young-hand,industrial_pipe,young-hand_ch-gladysiewski_silver,composite,0,40,0.0,young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|composite,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1091582924127578,0.2714274227619171,7.526474936523724,1.2407826817869076,1.1332413398804242,1141,63,87,metric_results_young-hand.csv
ring,aesthetic,young-hand_young-hand_ch-gladysiewski_silver_industrial_pipe_and_valve_01_4...: In which picture does the jewelry look the most attractive?,young-hand|industrial_pipe|young-hand_ch-gladysiewski_silver,young-hand,industrial_pipe,young-hand_ch-gladysiewski_silver,composite,20,40,0.5,young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|composite,industrial_pipe_and_valve_01_4k,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1091582924127578,0.2714274227619171,7.526474936523724,1.2407826817869076,1.1332413398804242,1141,63,87,metric_results_young-hand.csv
